Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
3,1722336933138,30/07/2024 10:55:33,1722340533138,1,30/07/2024 12:55:33,184566,2,task-znge,,39275407,BLIND,11517979,,complete,,66a8c63b891367c4ab980079,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1453.7000000476837,1447.3999999999996,1453.7000000476837,1453.7000000476837,1447.3999999999996,1453.7000000476837,1,1453.7000000476837,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722336933139,30/07/2024 10:55:33,1722340533139,1,30/07/2024 12:55:33,184566,2,task-znge,,39275407,BLIND,11517979,,complete,,66a8c63b891367c4ab980079,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1454,1447.3999999999996,1454,1454,1447.3999999999996,1454,1,1454,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722336935196,30/07/2024 10:55:35,1722340535196,1,30/07/2024 12:55:35,184566,2,task-znge,,39275407,BLIND,11517979,,complete,,66a8c63b891367c4ab980079,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2063.300000000001,2063.300000000001,2063.300000000001,2063.300000000001,2063.300000000001,2063.300000000001,1,2063.300000000001,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722336935200,30/07/2024 10:55:35,1722340535200,1,30/07/2024 12:55:35,184566,2,task-znge,,39275407,BLIND,11517979,,complete,,66a8c63b891367c4ab980079,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,info,audio started,4.099999952315557,0,4.099999952315557,4.099999952315557,0,4.099999952315557,1,4.099999952315557,0,0,,Audio Clip,Audio Clip,1,object-93,Task,2479,,
7,1722336937675,30/07/2024 10:55:37,1722340537675,1,30/07/2024 12:55:37,184566,2,task-znge,,39275407,BLIND,11517979,,complete,,66a8c63b891367c4ab980079,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2479.7999999999993,2479.199999999999,2479.7999999999993,2479.7999999999993,2479.199999999999,2479.7999999999993,1,2479.7999999999993,0,0,,Time Limit,screen,0,screen,Task,2479,,
8,1722336948682,30/07/2024 10:55:48,1722340548682,1,30/07/2024 12:55:48,184566,2,task-znge,,39275407,BLIND,11517979,,complete,,66a8c63b891367c4ab980079,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,1000,6904.9,10998.1,11005.1,6904.9,10998.1,11005.1,1,6904.9,4100.200000000001,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
9,1722336953687,30/07/2024 10:55:53,1722340553687,1,30/07/2024 12:55:53,184566,2,task-znge,,39275407,BLIND,11517979,,complete,,66a8c63b891367c4ab980079,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,End,Screen 1,rw9j8x,1,continue,,5011.5,5008.299999999999,5011.5,5011.5,5008.299999999999,5011.5,1,5011.5,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722336953690,30/07/2024 10:55:53,1722340553690,1,30/07/2024 12:55:53,184566,2,task-znge,,39275407,BLIND,11517979,,complete,,66a8c63b891367c4ab980079,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722336962001,30/07/2024 10:56:02,1722340562001,1,30/07/2024 12:56:02,184566,2,task-znge,,39275430,BLIND,11517981,,complete,,66a8c67f891367c4ab980084,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1918x967,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722336982451,30/07/2024 10:56:22,1722340582451,1,30/07/2024 12:56:22,184566,2,task-znge,,39275430,BLIND,11517981,,complete,,66a8c67f891367c4ab980084,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1918x967,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Instructions,Screen 1,3u35xa,1,continue,,20451.7,20450,20451.7,20451.7,20450,20451.7,1,20451.7,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722336983959,30/07/2024 10:56:23,1722340583959,1,30/07/2024 12:56:23,184566,2,task-znge,,39275430,BLIND,11517981,,complete,,66a8c67f891367c4ab980084,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1918x967,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1509.7000000000007,1500,1509.7000000000007,1509.7000000000007,1500,1509.7000000000007,1,1509.7000000000007,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722336983959,30/07/2024 10:56:23,1722340583959,1,30/07/2024 12:56:23,184566,2,task-znge,,39275430,BLIND,11517981,,complete,,66a8c67f891367c4ab980084,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1918x967,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1509.7000000000007,1500,1509.7000000000007,1509.7000000000007,1500,1509.7000000000007,1,1509.7000000000007,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722336986016,30/07/2024 10:56:26,1722340586016,1,30/07/2024 12:56:26,184566,2,task-znge,,39275430,BLIND,11517981,,complete,,66a8c67f891367c4ab980084,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1918x967,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.66,2066.66,2066.66,2066.66,2066.66,2066.66,1,2066.66,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722336986020,30/07/2024 10:56:26,1722340586020,1,30/07/2024 12:56:26,184566,2,task-znge,,39275430,BLIND,11517981,,complete,,66a8c67f891367c4ab980084,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1918x967,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,info,audio started,5.040000000000873,0,5.040000000000873,5.040000000000873,0,5.040000000000873,1,5.040000000000873,0,0,,Audio Clip,Audio Clip,1,object-93,Task,2479,,
7,1722336988500,30/07/2024 10:56:28,1722340588500,1,30/07/2024 12:56:28,184566,2,task-znge,,39275430,BLIND,11517981,,complete,,66a8c67f891367c4ab980084,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1918x967,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2484.040000000001,2483.34,2484.040000000001,2484.040000000001,2483.34,2484.040000000001,1,2484.040000000001,0,0,,Time Limit,screen,0,screen,Task,2479,,
8,1722336996651,30/07/2024 10:56:36,1722340596651,1,30/07/2024 12:56:36,184566,2,task-znge,,39275430,BLIND,11517981,,complete,,66a8c67f891367c4ab980084,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1918x967,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,500,5816.66,8150.000000000004,8152.700000000001,5816.66,8150.000000000004,8152.700000000001,1,5816.66,2336.040000000001,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
9,1722337002827,30/07/2024 10:56:42,1722340602827,1,30/07/2024 12:56:42,184566,2,task-znge,,39275430,BLIND,11517981,,complete,,66a8c67f891367c4ab980084,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1918x967,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,End,Screen 1,rw9j8x,1,continue,,6178.699999999997,6166.659999999996,6178.699999999997,6178.699999999997,6166.659999999996,6178.699999999997,1,6178.699999999997,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337002827,30/07/2024 10:56:42,1722340602827,1,30/07/2024 12:56:42,184566,2,task-znge,,39275430,BLIND,11517981,,complete,,66a8c67f891367c4ab980084,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1918x967,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337062250,30/07/2024 10:57:42,1722340662250,1,30/07/2024 12:57:42,184566,2,task-znge,,39275510,BLIND,11517997,,complete,,66a8c6c94499872887597b52,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337069631,30/07/2024 10:57:49,1722340669631,1,30/07/2024 12:57:49,184566,2,task-znge,,39275510,BLIND,11517997,,complete,,66a8c6c94499872887597b52,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Instructions,Screen 1,3u35xa,1,continue,,7406.7,7390.7,7406.7,7406.7,7390.7,7406.7,1,7406.7,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337072067,30/07/2024 10:57:52,1722340672067,1,30/07/2024 12:57:52,184566,2,task-znge,,39275510,BLIND,11517997,,complete,,66a8c6c94499872887597b52,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,2452.499999999998,2435.7999999999993,2452.499999999998,2452.499999999998,2435.7999999999993,2452.499999999998,1,2452.499999999998,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337072067,30/07/2024 10:57:52,1722340672067,1,30/07/2024 12:57:52,184566,2,task-znge,,39275510,BLIND,11517997,,complete,,66a8c6c94499872887597b52,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,2452.499999999998,2435.7999999999993,2452.499999999998,2452.499999999998,2435.7999999999993,2452.499999999998,1,2452.499999999998,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337074119,30/07/2024 10:57:54,1722340674119,1,30/07/2024 12:57:54,184566,2,task-znge,,39275510,BLIND,11517997,,complete,,66a8c6c94499872887597b52,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2068.5,2068.5,2068.5,2068.5,2068.5,2068.5,1,2068.5,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337074132,30/07/2024 10:57:54,1722340674132,1,30/07/2024 12:57:54,184566,2,task-znge,,39275510,BLIND,11517997,,complete,,66a8c6c94499872887597b52,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,info,audio started,14.299999994040263,0,14.299999994040263,14.299999994040263,0,14.299999994040263,1,14.299999994040263,0,0,,Audio Clip,Audio Clip,1,object-93,Task,2479,,
7,1722337076604,30/07/2024 10:57:56,1722340676604,1,30/07/2024 12:57:56,184566,2,task-znge,,39275510,BLIND,11517997,,complete,,66a8c6c94499872887597b52,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2486.39999998808,2485.7999999999993,2486.39999998808,2486.39999998808,2485.7999999999993,2486.39999998808,1,2486.39999998808,0,0,,Time Limit,screen,0,screen,Task,2479,,
8,1722337097345,30/07/2024 10:58:17,1722340697345,1,30/07/2024 12:58:17,184566,2,task-znge,,39275510,BLIND,11517997,,complete,,66a8c6c94499872887597b52,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,2000,18201.6,20737.6,20741.59999998808,18201.6,20737.6,20741.59999998808,1,18201.6,2539.999999988082,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
9,1722337102852,30/07/2024 10:58:22,1722340702852,1,30/07/2024 12:58:22,184566,2,task-znge,,39275510,BLIND,11517997,,complete,,66a8c6c94499872887597b52,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,End,Screen 1,rw9j8x,1,continue,,5509.999999988082,5505.600000000006,5509.999999988082,5509.999999988082,5505.600000000006,5509.999999988082,1,5509.999999988082,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337102855,30/07/2024 10:58:22,1722340702855,1,30/07/2024 12:58:22,184566,2,task-znge,,39275510,BLIND,11517997,,complete,,66a8c6c94499872887597b52,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337103316,30/07/2024 10:58:23,1722340703316,1,30/07/2024 12:58:23,184566,2,task-znge,,39275559,BLIND,11518005,,complete,,66a8c6ee7067056422ff2edc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337112424,30/07/2024 10:58:32,1722340712424,1,30/07/2024 12:58:32,184566,2,task-znge,,39275559,BLIND,11518005,,complete,,66a8c6ee7067056422ff2edc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Instructions,Screen 1,3u35xa,1,continue,,9136.678000035763,9130.278,9136.678000035763,9136.678000035763,9130.278,9136.678000035763,1,9136.678000035763,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337113960,30/07/2024 10:58:33,1722340713960,1,30/07/2024 12:58:33,184566,2,task-znge,,39275559,BLIND,11518005,,complete,,66a8c6ee7067056422ff2edc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1543.300000011921,1532.3999999999996,1543.300000011921,1543.300000011921,1532.3999999999996,1543.300000011921,1,1543.300000011921,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337113963,30/07/2024 10:58:33,1722340713963,1,30/07/2024 12:58:33,184566,2,task-znge,,39275559,BLIND,11518005,,complete,,66a8c6ee7067056422ff2edc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1546.1000000238419,1532.3999999999996,1546.1000000238419,1546.1000000238419,1532.3999999999996,1546.1000000238419,1,1546.1000000238419,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337116017,30/07/2024 10:58:36,1722340716017,1,30/07/2024 12:58:36,184566,2,task-znge,,39275559,BLIND,11518005,,complete,,66a8c6ee7067056422ff2edc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.300000000001,2066.300000000001,2066.300000000001,2066.300000000001,2066.300000000001,2066.300000000001,1,2066.300000000001,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337116022,30/07/2024 10:58:36,1722340716022,1,30/07/2024 12:58:36,184566,2,task-znge,,39275559,BLIND,11518005,,complete,,66a8c6ee7067056422ff2edc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,info,audio started,6.700000035762059,0,6.700000035762059,6.700000035762059,0,6.700000035762059,1,6.700000035762059,0,0,,Audio Clip,Audio Clip,1,object-93,Task,2479,,
7,1722337118504,30/07/2024 10:58:38,1722340718504,1,30/07/2024 12:58:38,184566,2,task-znge,,39275559,BLIND,11518005,,complete,,66a8c6ee7067056422ff2edc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2488.700000035762,2482.2000000000007,2488.700000035762,2488.700000035762,2482.2000000000007,2488.700000035762,1,2488.700000035762,0,0,,Time Limit,screen,0,screen,Task,2479,,
8,1722337152237,30/07/2024 10:59:12,1722340752237,1,30/07/2024 12:59:12,184566,2,task-znge,,39275559,BLIND,11518005,,complete,,66a8c6ee7067056422ff2edc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,3500,27240.5,33721.9,33738.6,27240.5,33721.9,33738.6,1,27240.5,6498.0999999999985,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
9,1722337157488,30/07/2024 10:59:17,1722340757488,1,30/07/2024 12:59:17,184566,2,task-znge,,39275559,BLIND,11518005,,complete,,66a8c6ee7067056422ff2edc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,End,Screen 1,rw9j8x,1,continue,,5267.899999988076,5265,5267.899999988076,5267.899999988076,5265,5267.899999988076,1,5267.899999988076,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337157493,30/07/2024 10:59:17,1722340757493,1,30/07/2024 12:59:17,184566,2,task-znge,,39275559,BLIND,11518005,,complete,,66a8c6ee7067056422ff2edc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337119280,30/07/2024 10:58:39,1722340719280,1,30/07/2024 12:58:39,184566,2,task-znge,,39275580,BLIND,11518014,,complete,,66a8c5ff18fbeb8a3f5b1dac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1403x792,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337123125,30/07/2024 10:58:43,1722340723125,1,30/07/2024 12:58:43,184566,2,task-znge,,39275580,BLIND,11518014,,complete,,66a8c5ff18fbeb8a3f5b1dac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1403x792,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Instructions,Screen 1,3u35xa,1,continue,,3866.7439999999992,3850.0769999999998,3866.7439999999992,3866.7439999999992,3850.0769999999998,3866.7439999999992,1,3866.7439999999992,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337124245,30/07/2024 10:58:44,1722340724245,1,30/07/2024 12:58:44,184566,2,task-znge,,39275580,BLIND,11518014,,complete,,66a8c5ff18fbeb8a3f5b1dac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1403x792,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1139.8659999880792,1133.3559999999998,1139.8659999880792,1139.8659999880792,1133.3559999999998,1139.8659999880792,1,1139.8659999880792,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337124245,30/07/2024 10:58:44,1722340724245,1,30/07/2024 12:58:44,184566,2,task-znge,,39275580,BLIND,11518014,,complete,,66a8c5ff18fbeb8a3f5b1dac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1403x792,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1140.3659999880792,1133.3559999999998,1140.3659999880792,1140.3659999880792,1133.3559999999998,1140.3659999880792,1,1140.3659999880792,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337126311,30/07/2024 10:58:46,1722340726311,1,30/07/2024 12:58:46,184566,2,task-znge,,39275580,BLIND,11518014,,complete,,66a8c5ff18fbeb8a3f5b1dac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1403x792,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2067.173,2067.173,2067.173,2067.173,2067.173,2067.173,1,2067.173,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337126315,30/07/2024 10:58:46,1722340726315,1,30/07/2024 12:58:46,184566,2,task-znge,,39275580,BLIND,11518014,,complete,,66a8c5ff18fbeb8a3f5b1dac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1403x792,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,info,audio started,9.737000023842484,0,9.737000023842484,9.737000023842484,0,9.737000023842484,1,9.737000023842484,0,0,,Audio Clip,Audio Clip,1,object-93,Task,2479,,
7,1722337128791,30/07/2024 10:58:48,1722340728791,1,30/07/2024 12:58:48,184566,2,task-znge,,39275580,BLIND,11518014,,complete,,66a8c5ff18fbeb8a3f5b1dac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1403x792,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2485.7370000238425,2483.383,2485.7370000238425,2485.7370000238425,2483.383,2485.7370000238425,1,2485.7370000238425,0,0,,Time Limit,screen,0,screen,Task,2479,,
8,1722337138382,30/07/2024 10:58:58,1722340738382,1,30/07/2024 12:58:58,184566,2,task-znge,,39275580,BLIND,11518014,,complete,,66a8c5ff18fbeb8a3f5b1dac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1403x792,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,2000,7700.646000000001,9584.017,9592.653999976159,7700.646000000001,9584.017,9592.653999976159,1,7700.646000000001,1892.0079999761583,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
9,1722337141151,30/07/2024 10:59:01,1722340741151,1,30/07/2024 12:59:01,184566,2,task-znge,,39275580,BLIND,11518014,,complete,,66a8c5ff18fbeb8a3f5b1dac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1403x792,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,End,Screen 1,rw9j8x,1,continue,,2778.136999976159,2766.7220000000016,2778.136999976159,2778.136999976159,2766.7220000000016,2778.136999976159,1,2778.136999976159,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337141152,30/07/2024 10:59:01,1722340741152,1,30/07/2024 12:59:01,184566,2,task-znge,,39275580,BLIND,11518014,,complete,,66a8c5ff18fbeb8a3f5b1dac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1403x792,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337182485,30/07/2024 10:59:42,1722340782485,1,30/07/2024 12:59:42,184566,2,task-znge,,39275632,BLIND,11518038,,complete,,66a8c756a7b8672d55117abd,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337189740,30/07/2024 10:59:49,1722340789740,1,30/07/2024 12:59:49,184566,2,task-znge,,39275632,BLIND,11518038,,complete,,66a8c756a7b8672d55117abd,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Instructions,Screen 1,3u35xa,1,continue,,7274.834000047684,7259.834000000001,7274.834000047684,7274.834000047684,7259.834000000001,7274.834000047684,1,7274.834000047684,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337191533,30/07/2024 10:59:51,1722340791533,1,30/07/2024 12:59:51,184566,2,task-znge,,39275632,BLIND,11518038,,complete,,66a8c756a7b8672d55117abd,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1808.9000000238411,1798.2999999999993,1808.9000000238411,1808.9000000238411,1798.2999999999993,1808.9000000238411,1,1808.9000000238411,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
