Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
8,1722338044181,30/07/2024 11:14:04,1722341644181,1,30/07/2024 13:14:04,184566,2,task-srcc,,39276483,BLIND,11518290,,complete,,66a8ca091a6d8306ac6afd66,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,4514.300000190735,4500,4514.300000190735,4514.300000190735,4500,4514.300000190735,1,4514.300000190735,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722338044185,30/07/2024 11:14:04,1722341644185,1,30/07/2024 13:14:04,184566,2,task-srcc,,39276483,BLIND,11518290,,complete,,66a8ca091a6d8306ac6afd66,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337946043,30/07/2024 11:12:26,1722341546043,1,30/07/2024 13:12:26,184566,2,task-srcc,,39276540,BLIND,11518313,,complete,,66a8c97c7067056422ff2f76,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1600x900,1600x773,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337950013,30/07/2024 11:12:30,1722341550013,1,30/07/2024 13:12:30,184566,2,task-srcc,,39276540,BLIND,11518313,,complete,,66a8c97c7067056422ff2f76,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1600x900,1600x773,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,4021.8879999046326,4015.8880000000004,4021.8879999046326,4021.8879999046326,4015.8880000000004,4021.8879999046326,1,4021.8879999046326,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337951399,30/07/2024 11:12:31,1722341551399,1,30/07/2024 13:12:31,184566,2,task-srcc,,39276540,BLIND,11518313,,complete,,66a8c97c7067056422ff2f76,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1600x900,1600x773,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1393.3999999999996,1382.3999999999996,1393.3999999999996,1393.3999999999996,1382.3999999999996,1393.3999999999996,1,1393.3999999999996,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337951400,30/07/2024 11:12:31,1722341551400,1,30/07/2024 13:12:31,184566,2,task-srcc,,39276540,BLIND,11518313,,complete,,66a8c97c7067056422ff2f76,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1600x900,1600x773,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1394.6000000476834,1382.3999999999996,1394.6000000476834,1394.6000000476834,1382.3999999999996,1394.6000000476834,1,1394.6000000476834,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337953455,30/07/2024 11:12:33,1722341553455,1,30/07/2024 13:12:33,184566,2,task-srcc,,39276540,BLIND,11518313,,complete,,66a8c97c7067056422ff2f76,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1600x900,1600x773,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2066,2066,2066,2066,2066,2066,1,2066,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337954055,30/07/2024 11:12:34,1722341554055,1,30/07/2024 13:12:34,184566,2,task-srcc,,39276540,BLIND,11518313,,complete,,66a8c97c7067056422ff2f76,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1600x900,1600x773,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,600.7999999523163,599.7999999999993,600.7999999523163,600.7999999523163,599.7999999999993,600.7999999523163,1,600.7999999523163,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1722337969741,30/07/2024 11:12:49,1722341569741,1,30/07/2024 13:12:49,184566,2,task-srcc,,39276540,BLIND,11518313,,complete,,66a8c97c7067056422ff2f76,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1600x900,1600x773,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,2000,12796.3,15678.7,15687.600000095368,12796.3,15678.7,15687.600000095368,1,12796.3,2891.300000095369,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1722337973201,30/07/2024 11:12:53,1722341573201,1,30/07/2024 13:12:53,184566,2,task-srcc,,39276540,BLIND,11518313,,complete,,66a8c97c7067056422ff2f76,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1600x900,1600x773,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,3468.2000000476837,3465.7000000000007,3468.2000000476837,3468.2000000476837,3465.7000000000007,3468.2000000476837,1,3468.2000000476837,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337973212,30/07/2024 11:12:53,1722341573212,1,30/07/2024 13:12:53,184566,2,task-srcc,,39276540,BLIND,11518313,,complete,,66a8c97c7067056422ff2f76,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1600x900,1600x773,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337944468,30/07/2024 11:12:24,1722341544468,1,30/07/2024 13:12:24,184566,2,task-srcc,,39276546,BLIND,11518305,,complete,,66a8ca2d8f3dbd7981ee1d7c,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1440x960,1392x802,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337958534,30/07/2024 11:12:38,1722341558534,1,30/07/2024 13:12:38,184566,2,task-srcc,,39276546,BLIND,11518305,,complete,,66a8ca2d8f3dbd7981ee1d7c,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1440x960,1392x802,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,14091.240000000373,14082.94,14091.240000000373,14091.240000000373,14082.94,14091.240000000373,1,14091.240000000373,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337960398,30/07/2024 11:12:40,1722341560398,1,30/07/2024 13:12:40,184566,2,task-srcc,,39276546,BLIND,11518305,,complete,,66a8ca2d8f3dbd7981ee1d7c,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1440x960,1392x802,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1872.3999999999996,1866.6000000000004,1872.3999999999996,1872.3999999999996,1866.6000000000004,1872.3999999999996,1,1872.3999999999996,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337960398,30/07/2024 11:12:40,1722341560398,1,30/07/2024 13:12:40,184566,2,task-srcc,,39276546,BLIND,11518305,,complete,,66a8ca2d8f3dbd7981ee1d7c,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1440x960,1392x802,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1872.5999999992546,1866.6000000000004,1872.5999999992546,1872.5999999992546,1866.6000000000004,1872.5999999992546,1,1872.5999999992546,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337962460,30/07/2024 11:12:42,1722341562460,1,30/07/2024 13:12:42,184566,2,task-srcc,,39276546,BLIND,11518305,,complete,,66a8ca2d8f3dbd7981ee1d7c,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1440x960,1392x802,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.5999999999985,2066.5999999999985,2066.5999999999985,2066.5999999999985,2066.5999999999985,2066.5999999999985,1,2066.5999999999985,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337963060,30/07/2024 11:12:43,1722341563060,1,30/07/2024 13:12:43,184566,2,task-srcc,,39276546,BLIND,11518305,,complete,,66a8ca2d8f3dbd7981ee1d7c,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1440x960,1392x802,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,600.6000000003733,600,600.6000000003733,600.6000000003733,600,600.6000000003733,1,600.6000000003733,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1722337981458,30/07/2024 11:13:01,1722341581458,1,30/07/2024 13:13:01,184566,2,task-srcc,,39276546,BLIND,11518305,,complete,,66a8ca2d8f3dbd7981ee1d7c,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1440x960,1392x802,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,500,16333.2,18383.2,18399.100000000373,16333.2,18383.2,18399.100000000373,1,16333.2,2065.9000000003725,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1722337989430,30/07/2024 11:13:09,1722341589430,1,30/07/2024 13:13:09,184566,2,task-srcc,,39276546,BLIND,11518305,,complete,,66a8ca2d8f3dbd7981ee1d7c,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1440x960,1392x802,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,7987.199999999255,7982.800000000003,7987.199999999255,7987.199999999255,7982.800000000003,7987.199999999255,1,7987.199999999255,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337989433,30/07/2024 11:13:09,1722341589433,1,30/07/2024 13:13:09,184566,2,task-srcc,,39276546,BLIND,11518305,,complete,,66a8ca2d8f3dbd7981ee1d7c,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1440x960,1392x802,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722338022987,30/07/2024 11:13:42,1722341622987,1,30/07/2024 13:13:42,184566,2,task-srcc,,39276607,BLIND,11518231,,complete,,66a8c9937b17e647c89c071b,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1389x673,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722338033867,30/07/2024 11:13:53,1722341633867,1,30/07/2024 13:13:53,184566,2,task-srcc,,39276607,BLIND,11518231,,complete,,66a8c9937b17e647c89c071b,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1389x673,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,10902.010000047683,10890.21,10902.010000047683,10902.010000047683,10890.21,10902.010000047683,1,10902.010000047683,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722338035965,30/07/2024 11:13:55,1722341635965,1,30/07/2024 13:13:55,184566,2,task-srcc,,39276607,BLIND,11518231,,complete,,66a8c9937b17e647c89c071b,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1389x673,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,2110.699999904633,2098.3999999999996,2110.699999904633,2110.699999904633,2098.3999999999996,2110.699999904633,1,2110.699999904633,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722338035966,30/07/2024 11:13:55,1722341635966,1,30/07/2024 13:13:55,184566,2,task-srcc,,39276607,BLIND,11518231,,complete,,66a8c9937b17e647c89c071b,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1389x673,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,2111.300000047684,2098.3999999999996,2111.300000047684,2111.300000047684,2098.3999999999996,2111.300000047684,1,2111.300000047684,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722338038018,30/07/2024 11:13:58,1722341638018,1,30/07/2024 13:13:58,184566,2,task-srcc,,39276607,BLIND,11518231,,complete,,66a8c9937b17e647c89c071b,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1389x673,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2064.800000000001,2064.800000000001,2064.800000000001,2064.800000000001,2064.800000000001,2064.800000000001,1,2064.800000000001,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722338038618,30/07/2024 11:13:58,1722341638618,1,30/07/2024 13:13:58,184566,2,task-srcc,,39276607,BLIND,11518231,,complete,,66a8c9937b17e647c89c071b,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1389x673,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,600.4999999046322,599.6000000000004,600.4999999046322,600.4999999046322,599.6000000000004,600.4999999046322,1,600.4999999046322,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1722338065153,30/07/2024 11:14:25,1722341665153,1,30/07/2024 13:14:25,184566,2,task-srcc,,39276607,BLIND,11518231,,complete,,66a8c9937b17e647c89c071b,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1389x673,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,1000,11040,26526.8,26535.699999856948,11040,26526.8,26535.699999856948,1,11040,15495.699999856948,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1722338072659,30/07/2024 11:14:32,1722341672659,1,30/07/2024 13:14:32,184566,2,task-srcc,,39276607,BLIND,11518231,,complete,,66a8c9937b17e647c89c071b,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1389x673,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,7514.599999904633,7509.5999999999985,7514.599999904633,7514.599999904633,7509.5999999999985,7514.599999904633,1,7514.599999904633,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722338072662,30/07/2024 11:14:32,1722341672662,1,30/07/2024 13:14:32,184566,2,task-srcc,,39276607,BLIND,11518231,,complete,,66a8c9937b17e647c89c071b,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1389x673,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722338159094,30/07/2024 11:15:59,1722341759094,1,30/07/2024 13:15:59,184566,2,task-srcc,,39276664,BLIND,11518243,,complete,,66a8c9bc49e5966505fada31,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1547x910,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722338170515,30/07/2024 11:16:10,1722341770515,1,30/07/2024 13:16:10,184566,2,task-srcc,,39276664,BLIND,11518243,,complete,,66a8c9bc49e5966505fada31,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1547x910,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,11450.78399998808,11449.584,11450.78399998808,11450.78399998808,11449.584,11450.78399998808,1,11450.78399998808,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722338172114,30/07/2024 11:16:12,1722341772114,1,30/07/2024 13:16:12,184566,2,task-srcc,,39276664,BLIND,11518243,,complete,,66a8c9bc49e5966505fada31,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1547x910,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1600,1583.3999999999996,1600,1600,1583.3999999999996,1600,1,1600,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722338172115,30/07/2024 11:16:12,1722341772115,1,30/07/2024 13:16:12,184566,2,task-srcc,,39276664,BLIND,11518243,,complete,,66a8c9bc49e5966505fada31,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1547x910,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1600,1583.3999999999996,1600,1600,1583.3999999999996,1600,1,1600,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722338174164,30/07/2024 11:16:14,1722341774164,1,30/07/2024 13:16:14,184566,2,task-srcc,,39276664,BLIND,11518243,,complete,,66a8c9bc49e5966505fada31,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1547x910,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,1,2066.6000000000004,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722338174764,30/07/2024 11:16:14,1722341774764,1,30/07/2024 13:16:14,184566,2,task-srcc,,39276664,BLIND,11518243,,complete,,66a8c9bc49e5966505fada31,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1547x910,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,600.3999999910593,600,600.3999999910593,600.3999999910593,600,600.3999999910593,1,600.3999999910593,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1722338200735,30/07/2024 11:16:40,1722341800735,1,30/07/2024 13:16:40,184566,2,task-srcc,,39276664,BLIND,11518243,,complete,,66a8c9bc49e5966505fada31,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1547x910,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,750,7283.0999999999985,25966.1,25971.89999999106,7283.0999999999985,25966.1,25971.89999999106,1,7283.0999999999985,18688.79999999106,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1722338204142,30/07/2024 11:16:44,1722341804142,1,30/07/2024 13:16:44,184566,2,task-srcc,,39276664,BLIND,11518243,,complete,,66a8c9bc49e5966505fada31,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1547x910,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,3412.7999999910608,3399.9000000000015,3412.7999999910608,3412.7999999910608,3399.9000000000015,3412.7999999910608,1,3412.7999999910608,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722338204143,30/07/2024 11:16:44,1722341804143,1,30/07/2024 13:16:44,184566,2,task-srcc,,39276664,BLIND,11518243,,complete,,66a8c9bc49e5966505fada31,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1547x910,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337954589,30/07/2024 11:12:34,1722341554589,1,30/07/2024 13:12:34,184566,2,task-srcc,,39276551,BLIND,11518318,,complete,,66a8ca3cb87445ad743e7e55,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337967865,30/07/2024 11:12:47,1722341567865,1,30/07/2024 13:12:47,184566,2,task-srcc,,39276551,BLIND,11518318,,complete,,66a8ca3cb87445ad743e7e55,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,13337,13320.3,13337,13337,13320.3,13337,1,13337,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337969981,30/07/2024 11:12:49,1722341569981,1,30/07/2024 13:12:49,184566,2,task-srcc,,39276551,BLIND,11518318,,complete,,66a8ca3cb87445ad743e7e55,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,2138.999999999627,2131.1000000000004,2138.999999999627,2138.999999999627,2131.1000000000004,2138.999999999627,1,2138.999999999627,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337969982,30/07/2024 11:12:49,1722341569982,1,30/07/2024 13:12:49,184566,2,task-srcc,,39276551,BLIND,11518318,,complete,,66a8ca3cb87445ad743e7e55,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,2140.699999998882,2131.1000000000004,2140.699999998882,2140.699999998882,2131.1000000000004,2140.699999998882,1,2140.699999998882,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337972038,30/07/2024 11:12:52,1722341572038,1,30/07/2024 13:12:52,184566,2,task-srcc,,39276551,BLIND,11518318,,complete,,66a8ca3cb87445ad743e7e55,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2063.7999999999993,2063.7999999999993,2063.7999999999993,2063.7999999999993,2063.7999999999993,2063.7999999999993,1,2063.7999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337972638,30/07/2024 11:12:52,1722341572638,1,30/07/2024 13:12:52,184566,2,task-srcc,,39276551,BLIND,11518318,,complete,,66a8ca3cb87445ad743e7e55,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,601.5,599.4000000000015,601.5,601.5,599.4000000000015,601.5,1,601.5,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1722337991675,30/07/2024 11:13:11,1722341591675,1,30/07/2024 13:13:11,184566,2,task-srcc,,39276551,BLIND,11518318,,complete,,66a8ca3cb87445ad743e7e55,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,700,17182.1,19030.199999999997,19038.6,17182.1,19030.199999999997,19038.6,1,17182.1,1856.5,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1722337994165,30/07/2024 11:13:14,1722341594165,1,30/07/2024 13:13:14,184566,2,task-srcc,,39276551,BLIND,11518318,,complete,,66a8ca3cb87445ad743e7e55,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,2497.5000000000073,2480.800000000003,2497.5000000000073,2497.5000000000073,2480.800000000003,2497.5000000000073,1,2497.5000000000073,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337994177,30/07/2024 11:13:14,1722341594177,1,30/07/2024 13:13:14,184566,2,task-srcc,,39276551,BLIND,11518318,,complete,,66a8ca3cb87445ad743e7e55,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722338341615,30/07/2024 11:19:01,1722341941615,1,30/07/2024 13:19:01,184566,2,task-srcc,,39276713,BLIND,11518352,,complete,,66a8cb0d17e1de9bbcc84b30,computer,Desktop or Laptop,Linux x86_64,Chrome 127.0.0.0,1334x800,1334x632,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722338346111,30/07/2024 11:19:06,1722341946111,1,30/07/2024 13:19:06,184566,2,task-srcc,,39276713,BLIND,11518352,,complete,,66a8cb0d17e1de9bbcc84b30,computer,Desktop or Laptop,Linux x86_64,Chrome 127.0.0.0,1334x800,1334x632,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,4507.799999999999,4491.2,4507.799999999999,4507.799999999999,4491.2,4507.799999999999,1,4507.799999999999,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722338351623,30/07/2024 11:19:11,1722341951623,1,30/07/2024 13:19:11,184566,2,task-srcc,,39276713,BLIND,11518352,,complete,,66a8cb0d17e1de9bbcc84b30,computer,Desktop or Laptop,Linux x86_64,Chrome 127.0.0.0,1334x800,1334x632,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,5554.6,5544.200000000001,5554.6,5554.6,5544.200000000001,5554.6,1,5554.6,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722338351637,30/07/2024 11:19:11,1722341951637,1,30/07/2024 13:19:11,184566,2,task-srcc,,39276713,BLIND,11518352,,complete,,66a8cb0d17e1de9bbcc84b30,computer,Desktop or Laptop,Linux x86_64,Chrome 127.0.0.0,1334x800,1334x632,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,5560.800000000001,5544.200000000001,5560.800000000001,5560.800000000001,5544.200000000001,5560.800000000001,1,5560.800000000001,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722338353683,30/07/2024 11:19:13,1722341953683,1,30/07/2024 13:19:13,184566,2,task-srcc,,39276713,BLIND,11518352,,complete,,66a8cb0d17e1de9bbcc84b30,computer,Desktop or Laptop,Linux x86_64,Chrome 127.0.0.0,1334x800,1334x632,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2067.5,2067.5,2067.5,2067.5,2067.5,2067.5,1,2067.5,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
