Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
5,1722337337898,30/07/2024 11:02:17,1722340937898,1,30/07/2024 13:02:17,184566,2,task-tkr9,,39275765,BLIND,11518065,,complete,,66a8c7d62953a320527a5ffb,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1226x594,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2064.8,2064.8,2064.8,2064.8,2064.8,2064.8,1,2064.8,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337339114,30/07/2024 11:02:19,1722340939114,1,30/07/2024 13:02:19,184566,2,task-tkr9,,39275765,BLIND,11518065,,complete,,66a8c7d62953a320527a5ffb,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1226x594,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1216.699999999255,1215.7999999999993,1216.699999999255,1216.699999999255,1215.7999999999993,1216.699999999255,1,1216.699999999255,0,0,,Time Limit,screen,0,screen,Task,1223,,
7,1722337352934,30/07/2024 11:02:32,1722340952934,1,30/07/2024 13:02:32,184566,2,task-tkr9,,39275765,BLIND,11518065,,complete,,66a8c7d62953a320527a5ffb,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1226x594,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,1400,10058.7,13805.3,13821.599999999999,10058.7,13805.3,13821.599999999999,1,10058.7,3762.899999999998,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
8,1722337355782,30/07/2024 11:02:35,1722340955782,1,30/07/2024 13:02:35,184566,2,task-tkr9,,39275765,BLIND,11518065,,complete,,66a8c7d62953a320527a5ffb,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1226x594,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,End,Screen 1,kny8tx,1,continue,,2863.5999999992564,2847.7000000000007,2863.5999999992564,2863.5999999992564,2847.7000000000007,2863.5999999992564,1,2863.5999999992564,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337355783,30/07/2024 11:02:35,1722340955783,1,30/07/2024 13:02:35,184566,2,task-tkr9,,39275765,BLIND,11518065,,complete,,66a8c7d62953a320527a5ffb,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1226x594,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337370251,30/07/2024 11:02:50,1722340970251,1,30/07/2024 13:02:50,184566,2,task-tkr9,,39275806,BLIND,11518075,,complete,,66a8c7f89733fa56a557b9ba,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337378468,30/07/2024 11:02:58,1722340978468,1,30/07/2024 13:02:58,184566,2,task-tkr9,,39275806,BLIND,11518075,,complete,,66a8c7f89733fa56a557b9ba,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Instruction,Screen 1,8wzu54,1,continue,,8242.557999904633,8233.158000000001,8242.557999904633,8242.557999904633,8233.158000000001,8242.557999904633,1,8242.557999904633,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337379797,30/07/2024 11:02:59,1722340979797,1,30/07/2024 13:02:59,184566,2,task-tkr9,,39275806,BLIND,11518075,,complete,,66a8c7f89733fa56a557b9ba,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1338.500000047683,1333.5999999999985,1338.500000047683,1338.500000047683,1333.5999999999985,1338.500000047683,1,1338.500000047683,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337379797,30/07/2024 11:02:59,1722340979797,1,30/07/2024 13:02:59,184566,2,task-tkr9,,39275806,BLIND,11518075,,complete,,66a8c7f89733fa56a557b9ba,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1338.8999999046318,1333.5999999999985,1338.8999999046318,1338.8999999046318,1333.5999999999985,1338.8999999046318,1,1338.8999999046318,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337381860,30/07/2024 11:03:01,1722340981860,1,30/07/2024 13:03:01,184566,2,task-tkr9,,39275806,BLIND,11518075,,complete,,66a8c7f89733fa56a557b9ba,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.5,2066.5,2066.5,2066.5,2066.5,2066.5,1,2066.5,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337383076,30/07/2024 11:03:03,1722340983076,1,30/07/2024 13:03:03,184566,2,task-tkr9,,39275806,BLIND,11518075,,complete,,66a8c7f89733fa56a557b9ba,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1217.6000000953682,1216.6000000000004,1217.6000000953682,1217.6000000953682,1216.6000000000004,1217.6000000953682,1,1217.6000000953682,0,0,,Time Limit,screen,0,screen,Task,1223,,
7,1722337397751,30/07/2024 11:03:17,1722340997751,1,30/07/2024 13:03:17,184566,2,task-tkr9,,39275806,BLIND,11518075,,complete,,66a8c7f89733fa56a557b9ba,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,1000,11967.4,14667.000000000002,14675.899999952317,11967.4,14667.000000000002,14675.899999952317,1,11967.4,2708.499999952317,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
8,1722337401724,30/07/2024 11:03:21,1722341001724,1,30/07/2024 13:03:21,184566,2,task-tkr9,,39275806,BLIND,11518075,,complete,,66a8c7f89733fa56a557b9ba,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,End,Screen 1,kny8tx,1,continue,,3981.399999952315,3967.199999999997,3981.399999952315,3981.399999952315,3967.199999999997,3981.399999952315,1,3981.399999952315,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337401728,30/07/2024 11:03:21,1722341001728,1,30/07/2024 13:03:21,184566,2,task-tkr9,,39275806,BLIND,11518075,,complete,,66a8c7f89733fa56a557b9ba,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337414817,30/07/2024 11:03:34,1722341014817,1,30/07/2024 13:03:34,184566,2,task-tkr9,,39275879,BLIND,11518106,,complete,,66a8c8541a6d8306ac6afcdc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1422x650,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337423112,30/07/2024 11:03:43,1722341023112,1,30/07/2024 13:03:43,184566,2,task-tkr9,,39275879,BLIND,11518106,,complete,,66a8c8541a6d8306ac6afcdc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1422x650,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Instruction,Screen 1,8wzu54,1,continue,,8316.184000000001,8299.184000000001,8316.184000000001,8316.184000000001,8299.184000000001,8316.184000000001,1,8316.184000000001,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337424208,30/07/2024 11:03:44,1722341024208,1,30/07/2024 13:03:44,184566,2,task-tkr9,,39275879,BLIND,11518106,,complete,,66a8c8541a6d8306ac6afcdc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1422x650,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1114.199999952316,1100,1114.199999952316,1114.199999952316,1100,1114.199999952316,1,1114.199999952316,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337424209,30/07/2024 11:03:44,1722341024209,1,30/07/2024 13:03:44,184566,2,task-tkr9,,39275879,BLIND,11518106,,complete,,66a8c8541a6d8306ac6afcdc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1422x650,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1114.7999998569485,1100,1114.7999998569485,1114.7999998569485,1100,1114.7999998569485,1,1114.7999998569485,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337426261,30/07/2024 11:03:46,1722341026261,1,30/07/2024 13:03:46,184566,2,task-tkr9,,39275879,BLIND,11518106,,complete,,66a8c8541a6d8306ac6afcdc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1422x650,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2065.7999999999993,2065.7999999999993,2065.7999999999993,2065.7999999999993,2065.7999999999993,2065.7999999999993,1,2065.7999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337427478,30/07/2024 11:03:47,1722341027478,1,30/07/2024 13:03:47,184566,2,task-tkr9,,39275879,BLIND,11518106,,complete,,66a8c8541a6d8306ac6afcdc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1422x650,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1218.4999998569492,1216.5,1218.4999998569492,1218.4999998569492,1216.5,1218.4999998569492,1,1218.4999998569492,0,0,,Time Limit,screen,0,screen,Task,1223,,
7,1722337434003,30/07/2024 11:03:54,1722341034003,1,30/07/2024 13:03:54,184566,2,task-tkr9,,39275879,BLIND,11518106,,complete,,66a8c8541a6d8306ac6afcdc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1422x650,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,800,5665.9,6515.800000000001,6526.300000047684,5665.9,6515.800000000001,6526.300000047684,1,5665.9,860.4000000476844,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
8,1722337437418,30/07/2024 11:03:57,1722341037418,1,30/07/2024 13:03:57,184566,2,task-tkr9,,39275879,BLIND,11518106,,complete,,66a8c8541a6d8306ac6afcdc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1422x650,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,End,Screen 1,kny8tx,1,continue,,3425.199999856948,3416.2000000000007,3425.199999856948,3425.199999856948,3416.2000000000007,3425.199999856948,1,3425.199999856948,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337437423,30/07/2024 11:03:57,1722341037423,1,30/07/2024 13:03:57,184566,2,task-tkr9,,39275879,BLIND,11518106,,complete,,66a8c8541a6d8306ac6afcdc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1422x650,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337474167,30/07/2024 11:04:34,1722341074167,1,30/07/2024 13:04:34,184566,2,task-tkr9,,39275926,BLIND,11518125,,complete,,66a8c88cc93a76b7e8a6e165,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337483178,30/07/2024 11:04:43,1722341083178,1,30/07/2024 13:04:43,184566,2,task-tkr9,,39275926,BLIND,11518125,,complete,,66a8c88cc93a76b7e8a6e165,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Instruction,Screen 1,8wzu54,1,continue,,9026.488000000372,9016.988,9026.488000000372,9026.488000000372,9016.988,9026.488000000372,1,9026.488000000372,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337485166,30/07/2024 11:04:45,1722341085166,1,30/07/2024 13:04:45,184566,2,task-tkr9,,39275926,BLIND,11518125,,complete,,66a8c88cc93a76b7e8a6e165,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1998.000000000373,1982.800000000001,1998.000000000373,1998.000000000373,1982.800000000001,1998.000000000373,1,1998.000000000373,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337485170,30/07/2024 11:04:45,1722341085170,1,30/07/2024 13:04:45,184566,2,task-tkr9,,39275926,BLIND,11518125,,complete,,66a8c88cc93a76b7e8a6e165,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1999.4000000000015,1982.800000000001,1999.4000000000015,1999.4000000000015,1982.800000000001,1999.4000000000015,1,1999.4000000000015,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337487220,30/07/2024 11:04:47,1722341087220,1,30/07/2024 13:04:47,184566,2,task-tkr9,,39275926,BLIND,11518125,,complete,,66a8c88cc93a76b7e8a6e165,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.699999999999,2066.699999999999,2066.699999999999,2066.699999999999,2066.699999999999,2066.699999999999,1,2066.699999999999,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337488435,30/07/2024 11:04:48,1722341088435,1,30/07/2024 13:04:48,184566,2,task-tkr9,,39275926,BLIND,11518125,,complete,,66a8c88cc93a76b7e8a6e165,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1217.500000000373,1216.3999999999996,1217.500000000373,1217.500000000373,1216.3999999999996,1217.500000000373,1,1217.500000000373,0,0,,Time Limit,screen,0,screen,Task,1223,,
7,1722337508619,30/07/2024 11:05:08,1722341108619,1,30/07/2024 13:05:08,184566,2,task-tkr9,,39275926,BLIND,11518125,,complete,,66a8c88cc93a76b7e8a6e165,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,2500,12849.900000000001,20166.600000000002,20183.400000000005,12849.900000000001,20166.600000000002,20183.400000000005,1,12849.900000000001,7333.500000000004,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
8,1722337511102,30/07/2024 11:05:11,1722341111102,1,30/07/2024 13:05:11,184566,2,task-tkr9,,39275926,BLIND,11518125,,complete,,66a8c88cc93a76b7e8a6e165,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,End,Screen 1,kny8tx,1,continue,,2499.699999999997,2483.0999999999985,2499.699999999997,2499.699999999997,2483.0999999999985,2499.699999999997,1,2499.699999999997,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337511103,30/07/2024 11:05:11,1722341111103,1,30/07/2024 13:05:11,184566,2,task-tkr9,,39275926,BLIND,11518125,,complete,,66a8c88cc93a76b7e8a6e165,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337423388,30/07/2024 11:03:43,1722341023388,1,30/07/2024 13:03:43,184566,2,task-tkr9,,39275932,BLIND,11518135,,complete,,66a8c8aaef50742132695ba3,computer,Desktop or Laptop,Windows 10,Firefox 128.0,2560x1440,2560x1324,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337426955,30/07/2024 11:03:46,1722341026955,1,30/07/2024 13:03:46,184566,2,task-tkr9,,39275932,BLIND,11518135,,complete,,66a8c8aaef50742132695ba3,computer,Desktop or Laptop,Windows 10,Firefox 128.0,2560x1440,2560x1324,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Instruction,Screen 1,8wzu54,1,continue,,3569.5,3565.34,3569.5,3569.5,3565.34,3569.5,1,3569.5,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337428151,30/07/2024 11:03:48,1722341028151,1,30/07/2024 13:03:48,184566,2,task-tkr9,,39275932,BLIND,11518135,,complete,,66a8c8aaef50742132695ba3,computer,Desktop or Laptop,Windows 10,Firefox 128.0,2560x1440,2560x1324,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1198.42,1195.38,1198.42,1198.42,1195.38,1198.42,1,1198.42,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337428151,30/07/2024 11:03:48,1722341028151,1,30/07/2024 13:03:48,184566,2,task-tkr9,,39275932,BLIND,11518135,,complete,,66a8c8aaef50742132695ba3,computer,Desktop or Laptop,Windows 10,Firefox 128.0,2560x1440,2560x1324,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1198.42,1195.38,1198.42,1198.42,1195.38,1198.42,1,1198.42,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337430238,30/07/2024 11:03:50,1722341030238,1,30/07/2024 13:03:50,184566,2,task-tkr9,,39275932,BLIND,11518135,,complete,,66a8c8aaef50742132695ba3,computer,Desktop or Laptop,Windows 10,Firefox 128.0,2560x1440,2560x1324,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2090.88,2090.88,2090.88,2090.88,2090.88,2090.88,1,2090.88,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337431462,30/07/2024 11:03:51,1722341031462,1,30/07/2024 13:03:51,184566,2,task-tkr9,,39275932,BLIND,11518135,,complete,,66a8c8aaef50742132695ba3,computer,Desktop or Laptop,Windows 10,Firefox 128.0,2560x1440,2560x1324,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1224.539999999999,1224.539999999999,1224.539999999999,1224.539999999999,1224.539999999999,1224.539999999999,1,1224.539999999999,0,0,,Time Limit,screen,0,screen,Task,1223,,
7,1722337439627,30/07/2024 11:03:59,1722341039627,1,30/07/2024 13:03:59,184566,2,task-tkr9,,39275932,BLIND,11518135,,complete,,66a8c8aaef50742132695ba3,computer,Desktop or Laptop,Windows 10,Firefox 128.0,2560x1440,2560x1324,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,850,4535.800000000001,8163.58,8164.620000000001,4535.800000000001,8163.58,8164.620000000001,1,4535.800000000001,3628.8199999999997,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
8,1722337441543,30/07/2024 11:04:01,1722341041543,1,30/07/2024 13:04:01,184566,2,task-tkr9,,39275932,BLIND,11518135,,complete,,66a8c8aaef50742132695ba3,computer,Desktop or Laptop,Windows 10,Firefox 128.0,2560x1440,2560x1324,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,End,Screen 1,kny8tx,1,continue,,1917.0400000000009,1915.9400000000023,1917.0400000000009,1917.0400000000009,1915.9400000000023,1917.0400000000009,1,1917.0400000000009,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337441543,30/07/2024 11:04:01,1722341041543,1,30/07/2024 13:04:01,184566,2,task-tkr9,,39275932,BLIND,11518135,,complete,,66a8c8aaef50742132695ba3,computer,Desktop or Laptop,Windows 10,Firefox 128.0,2560x1440,2560x1324,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337479296,30/07/2024 11:04:39,1722341079296,1,30/07/2024 13:04:39,184566,2,task-tkr9,,39275933,BLIND,11518113,,complete,,66a8c8168e7d44d4dff08ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1357x788,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337484899,30/07/2024 11:04:44,1722341084899,1,30/07/2024 13:04:44,184566,2,task-tkr9,,39275933,BLIND,11518113,,complete,,66a8c8168e7d44d4dff08ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1357x788,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Instruction,Screen 1,8wzu54,1,continue,,5626.36200000149,5611.862,5626.36200000149,5626.36200000149,5611.862,5626.36200000149,1,5626.36200000149,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337486160,30/07/2024 11:04:46,1722341086160,1,30/07/2024 13:04:46,184566,2,task-tkr9,,39275933,BLIND,11518113,,complete,,66a8c8168e7d44d4dff08ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1357x788,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1276.6999999970194,1266,1276.6999999970194,1276.6999999970194,1266,1276.6999999970194,1,1276.6999999970194,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337486161,30/07/2024 11:04:46,1722341086161,1,30/07/2024 13:04:46,184566,2,task-tkr9,,39275933,BLIND,11518113,,complete,,66a8c8168e7d44d4dff08ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1357x788,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1277.2999999985095,1266,1277.2999999985095,1277.2999999985095,1266,1277.2999999985095,1,1277.2999999985095,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337488216,30/07/2024 11:04:48,1722341088216,1,30/07/2024 13:04:48,184566,2,task-tkr9,,39275933,BLIND,11518113,,complete,,66a8c8168e7d44d4dff08ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1357x788,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2065.8999999999996,2065.8999999999996,2065.8999999999996,2065.8999999999996,2065.8999999999996,2065.8999999999996,1,2065.8999999999996,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337489432,30/07/2024 11:04:49,1722341089432,1,30/07/2024 13:04:49,184566,2,task-tkr9,,39275933,BLIND,11518113,,complete,,66a8c8168e7d44d4dff08ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1357x788,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1216.8999999985099,1215.8999999999996,1216.8999999985099,1216.8999999985099,1215.8999999999996,1216.8999999985099,1,1216.8999999985099,0,0,,Time Limit,screen,0,screen,Task,1223,,
7,1722337521776,30/07/2024 11:05:21,1722341121776,1,30/07/2024 13:05:21,184566,2,task-tkr9,,39275933,BLIND,11518113,,complete,,66a8c8168e7d44d4dff08ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1357x788,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,850,9076.1,32328.1,32344.70000000149,9076.1,32328.1,32344.70000000149,1,9076.1,23268.60000000149,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
8,1722337527673,30/07/2024 11:05:27,1722341127673,1,30/07/2024 13:05:27,184566,2,task-tkr9,,39275933,BLIND,11518113,,complete,,66a8c8168e7d44d4dff08ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1357x788,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,End,Screen 1,kny8tx,1,continue,,5913.79999999702,5912.199999999997,5913.79999999702,5913.79999999702,5912.199999999997,5913.79999999702,1,5913.79999999702,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337527679,30/07/2024 11:05:27,1722341127679,1,30/07/2024 13:05:27,184566,2,task-tkr9,,39275933,BLIND,11518113,,complete,,66a8c8168e7d44d4dff08ee4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1357x788,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337530675,30/07/2024 11:05:30,1722341130675,1,30/07/2024 13:05:30,184566,2,task-tkr9,,39275997,BLIND,11518143,,complete,,66a8c8cee64400391cae58f0,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x865,1500x703,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
