Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
10,1722337855077,30/07/2024 11:10:55,1722341455077,1,30/07/2024 13:10:55,184566,2,task-xpu5,,39276347,BLIND,11518244,,complete,,66a8c9bb8a8dd111d008363a,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,1718x1352,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337824042,30/07/2024 11:10:24,1722341424042,1,30/07/2024 13:10:24,184566,2,task-xpu5,,39276380,BLIND,11518234,,complete,,66a8c99147147abf77eed4a6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337848072,30/07/2024 11:10:48,1722341448072,1,30/07/2024 13:10:48,184566,2,task-xpu5,,39276380,BLIND,11518234,,complete,,66a8c99147147abf77eed4a6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Instructions,Screen 1,3u35xa,1,continue,,24081.600000000006,24064.300000000003,24081.600000000006,24081.600000000006,24064.300000000003,24081.600000000006,1,24081.600000000006,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337849824,30/07/2024 11:10:49,1722341449824,1,30/07/2024 13:10:49,184566,2,task-xpu5,,39276380,BLIND,11518234,,complete,,66a8c99147147abf77eed4a6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1773.2000000238404,1765.699999999997,1773.2000000238404,1773.2000000238404,1765.699999999997,1773.2000000238404,1,1773.2000000238404,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337849825,30/07/2024 11:10:49,1722341449825,1,30/07/2024 13:10:49,184566,2,task-xpu5,,39276380,BLIND,11518234,,complete,,66a8c99147147abf77eed4a6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1774.3000000476823,1765.699999999997,1774.3000000476823,1774.3000000476823,1765.699999999997,1774.3000000476823,1,1774.3000000476823,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337851884,30/07/2024 11:10:51,1722341451884,1,30/07/2024 13:10:51,184566,2,task-xpu5,,39276380,BLIND,11518234,,complete,,66a8c99147147abf77eed4a6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.4000000000015,2066.4000000000015,2066.4000000000015,2066.4000000000015,2066.4000000000015,2066.4000000000015,1,2066.4000000000015,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337851894,30/07/2024 11:10:51,1722341451894,1,30/07/2024 13:10:51,184566,2,task-xpu5,,39276380,BLIND,11518234,,complete,,66a8c99147147abf77eed4a6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,info,audio started,10.800000071525574,0,10.800000071525574,10.800000071525574,0,10.800000071525574,1,10.800000071525574,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1851,,
7,1722337853734,30/07/2024 11:10:53,1722341453734,1,30/07/2024 13:10:53,184566,2,task-xpu5,,39276380,BLIND,11518234,,complete,,66a8c99147147abf77eed4a6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1850.7000000476837,1849.7999999999993,1850.7000000476837,1850.7000000476837,1849.7999999999993,1850.7000000476837,1,1850.7000000476837,0,0,,Time Limit,screen,0,screen,Task,1851,,
8,1722337911266,30/07/2024 11:11:51,1722341511266,1,30/07/2024 13:11:51,184566,2,task-xpu5,,39276380,BLIND,11518234,,complete,,66a8c99147147abf77eed4a6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,2900,12331.8,57526.09999999999,57532.50000007152,12331.8,57526.09999999999,57532.50000007152,1,12331.8,45200.70000007152,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
9,1722337915744,30/07/2024 11:11:55,1722341515744,1,30/07/2024 13:11:55,184566,2,task-xpu5,,39276380,BLIND,11518234,,complete,,66a8c99147147abf77eed4a6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,End,Screen 1,rw9j8x,1,continue,,4482.800000000003,4466.100000000006,4482.800000000003,4482.800000000003,4466.100000000006,4482.800000000003,1,4482.800000000003,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337915755,30/07/2024 11:11:55,1722341515755,1,30/07/2024 13:11:55,184566,2,task-xpu5,,39276380,BLIND,11518234,,complete,,66a8c99147147abf77eed4a6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337853266,30/07/2024 11:10:53,1722341453266,1,30/07/2024 13:10:53,184566,2,task-xpu5,,39276430,BLIND,11518287,,complete,,66a8ca0cb19ab8ac9bdf5a15,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1440x813,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337858284,30/07/2024 11:10:58,1722341458284,1,30/07/2024 13:10:58,184566,2,task-xpu5,,39276430,BLIND,11518287,,complete,,66a8ca0cb19ab8ac9bdf5a15,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1440x813,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Instructions,Screen 1,3u35xa,1,continue,,5037.71,5028.41,5037.71,5037.71,5028.41,5037.71,1,5037.71,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337859590,30/07/2024 11:10:59,1722341459590,1,30/07/2024 13:10:59,184566,2,task-xpu5,,39276430,BLIND,11518287,,complete,,66a8ca0cb19ab8ac9bdf5a15,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1440x813,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1316.499999999999,1299.6999999999998,1316.499999999999,1316.499999999999,1299.6999999999998,1316.499999999999,1,1316.499999999999,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337859590,30/07/2024 11:10:59,1722341459590,1,30/07/2024 13:10:59,184566,2,task-xpu5,,39276430,BLIND,11518287,,complete,,66a8ca0cb19ab8ac9bdf5a15,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1440x813,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1316.499999999999,1299.6999999999998,1316.499999999999,1316.499999999999,1299.6999999999998,1316.499999999999,1,1316.499999999999,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337861639,30/07/2024 11:11:01,1722341461639,1,30/07/2024 13:11:01,184566,2,task-xpu5,,39276430,BLIND,11518287,,complete,,66a8ca0cb19ab8ac9bdf5a15,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1440x813,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2065.7000000000007,2065.7000000000007,2065.7000000000007,2065.7000000000007,2065.7000000000007,2065.7000000000007,1,2065.7000000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337861647,30/07/2024 11:11:01,1722341461647,1,30/07/2024 13:11:01,184566,2,task-xpu5,,39276430,BLIND,11518287,,complete,,66a8ca0cb19ab8ac9bdf5a15,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1440x813,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,info,audio started,8.1000000001859,0,8.1000000001859,8.1000000001859,0,8.1000000001859,1,8.1000000001859,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1851,,
7,1722337863489,30/07/2024 11:11:03,1722341463489,1,30/07/2024 13:11:03,184566,2,task-xpu5,,39276430,BLIND,11518287,,complete,,66a8ca0cb19ab8ac9bdf5a15,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1440x813,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1850.3999999999996,1848.1000000000004,1850.3999999999996,1850.3999999999996,1848.1000000000004,1850.3999999999996,1,1850.3999999999996,0,0,,Time Limit,screen,0,screen,Task,1851,,
8,1722337886804,30/07/2024 11:11:26,1722341486804,1,30/07/2024 13:11:26,184566,2,task-xpu5,,39276430,BLIND,11518287,,complete,,66a8ca0cb19ab8ac9bdf5a15,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1440x813,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,2000,4763.5999999999985,23301.499999999996,23317.799999999992,4763.5999999999985,23301.499999999996,23317.799999999992,1,4763.5999999999985,18554.199999999993,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
9,1722337890454,30/07/2024 11:11:30,1722341490454,1,30/07/2024 13:11:30,184566,2,task-xpu5,,39276430,BLIND,11518287,,complete,,66a8ca0cb19ab8ac9bdf5a15,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1440x813,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,End,Screen 1,rw9j8x,1,continue,,3664.300000000003,3647.800000000003,3664.300000000003,3664.300000000003,3647.800000000003,3664.300000000003,1,3664.300000000003,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337890456,30/07/2024 11:11:30,1722341490456,1,30/07/2024 13:11:30,184566,2,task-xpu5,,39276430,BLIND,11518287,,complete,,66a8ca0cb19ab8ac9bdf5a15,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1440x813,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337854397,30/07/2024 11:10:54,1722341454397,1,30/07/2024 13:10:54,184566,2,task-xpu5,,39276432,BLIND,11518249,,complete,,66a8c9b599fb52750df58fc2,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337862055,30/07/2024 11:11:02,1722341462055,1,30/07/2024 13:11:02,184566,2,task-xpu5,,39276432,BLIND,11518249,,complete,,66a8c9b599fb52750df58fc2,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Instructions,Screen 1,3u35xa,1,continue,,7701.912,7694.912,7701.912,7701.912,7694.912,7701.912,1,7701.912,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337866423,30/07/2024 11:11:06,1722341466423,1,30/07/2024 13:11:06,184566,2,task-xpu5,,39276432,BLIND,11518249,,complete,,66a8c9b599fb52750df58fc2,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,4375.400000095367,4371.299999999999,4375.400000095367,4375.400000095367,4371.299999999999,4375.400000095367,1,4375.400000095367,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337866425,30/07/2024 11:11:06,1722341466425,1,30/07/2024 13:11:06,184566,2,task-xpu5,,39276432,BLIND,11518249,,complete,,66a8c9b599fb52750df58fc2,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,4377.299999952316,4371.299999999999,4377.299999952316,4377.299999952316,4371.299999999999,4377.299999952316,1,4377.299999952316,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337868481,30/07/2024 11:11:08,1722341468481,1,30/07/2024 13:11:08,184566,2,task-xpu5,,39276432,BLIND,11518249,,complete,,66a8c9b599fb52750df58fc2,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2061.100000000002,2061.100000000002,2061.100000000002,2061.100000000002,2061.100000000002,2061.100000000002,1,2061.100000000002,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337868487,30/07/2024 11:11:08,1722341468487,1,30/07/2024 13:11:08,184566,2,task-xpu5,,39276432,BLIND,11518249,,complete,,66a8c9b599fb52750df58fc2,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,info,audio started,7.099999999998545,0,7.099999999998545,7.099999999998545,0,7.099999999998545,1,7.099999999998545,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1851,,
7,1722337870327,30/07/2024 11:11:10,1722341470327,1,30/07/2024 13:11:10,184566,2,task-xpu5,,39276432,BLIND,11518249,,complete,,66a8c9b599fb52750df58fc2,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1846.5999999999985,1845.0999999999985,1846.5999999999985,1846.5999999999985,1845.0999999999985,1846.5999999999985,1,1846.5999999999985,0,0,,Time Limit,screen,0,screen,Task,1851,,
8,1722337910389,30/07/2024 11:11:50,1722341510389,1,30/07/2024 13:11:50,184566,2,task-xpu5,,39276432,BLIND,11518249,,complete,,66a8c9b599fb52750df58fc2,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,599,21624.1,40040.5,40057,21624.1,40040.5,40057,1,21624.1,18432.9,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
9,1722337915252,30/07/2024 11:11:55,1722341515252,1,30/07/2024 13:11:55,184566,2,task-xpu5,,39276432,BLIND,11518249,,complete,,66a8c9b599fb52750df58fc2,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,End,Screen 1,rw9j8x,1,continue,,4886.299999952316,4870.0999999999985,4886.299999952316,4886.299999952316,4870.0999999999985,4886.299999952316,1,4886.299999952316,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337915259,30/07/2024 11:11:55,1722341515259,1,30/07/2024 13:11:55,184566,2,task-xpu5,,39276432,BLIND,11518249,,complete,,66a8c9b599fb52750df58fc2,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337863369,30/07/2024 11:11:03,1722341463369,1,30/07/2024 13:11:03,184566,2,task-xpu5,,39276440,BLIND,11518260,,complete,,66a8c9d7f2d5a5842dda6dd1,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1216x707,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337870221,30/07/2024 11:11:10,1722341470221,1,30/07/2024 13:11:10,184566,2,task-xpu5,,39276440,BLIND,11518260,,complete,,66a8c9d7f2d5a5842dda6dd1,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1216x707,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Instructions,Screen 1,3u35xa,1,continue,,6875.299999994039,6860.2,6875.299999994039,6875.299999994039,6860.2,6875.299999994039,1,6875.299999994039,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337872302,30/07/2024 11:11:12,1722341472302,1,30/07/2024 13:11:12,184566,2,task-xpu5,,39276440,BLIND,11518260,,complete,,66a8c9d7f2d5a5842dda6dd1,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1216x707,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,2096.899999976158,2081.3999999999996,2096.899999976158,2096.899999976158,2081.3999999999996,2096.899999976158,1,2096.899999976158,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337872303,30/07/2024 11:11:12,1722341472303,1,30/07/2024 13:11:12,184566,2,task-xpu5,,39276440,BLIND,11518260,,complete,,66a8c9d7f2d5a5842dda6dd1,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1216x707,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,2097.399999976158,2081.3999999999996,2097.399999976158,2097.399999976158,2081.3999999999996,2097.399999976158,1,2097.399999976158,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337874353,30/07/2024 11:11:14,1722341474353,1,30/07/2024 13:11:14,184566,2,task-xpu5,,39276440,BLIND,11518260,,complete,,66a8c9d7f2d5a5842dda6dd1,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1216x707,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2064.8999999999996,2064.8999999999996,2064.8999999999996,2064.8999999999996,2064.8999999999996,2064.8999999999996,1,2064.8999999999996,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337874361,30/07/2024 11:11:14,1722341474361,1,30/07/2024 13:11:14,184566,2,task-xpu5,,39276440,BLIND,11518260,,complete,,66a8c9d7f2d5a5842dda6dd1,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1216x707,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,info,audio started,8.999999982119334,0,8.999999982119334,8.999999982119334,0,8.999999982119334,1,8.999999982119334,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1851,,
7,1722337876201,30/07/2024 11:11:16,1722341476201,1,30/07/2024 13:11:16,184566,2,task-xpu5,,39276440,BLIND,11518260,,complete,,66a8c9d7f2d5a5842dda6dd1,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1216x707,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1849.7999999940403,1848.800000000001,1849.7999999940403,1849.7999999940403,1848.800000000001,1849.7999999940403,1,1849.7999999940403,0,0,,Time Limit,screen,0,screen,Task,1851,,
8,1722337923892,30/07/2024 11:12:03,1722341523892,1,30/07/2024 13:12:03,184566,2,task-xpu5,,39276440,BLIND,11518260,,complete,,66a8c9d7f2d5a5842dda6dd1,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1216x707,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,3000,13421.699999999999,47675.4,47690.4,13421.699999999999,47675.4,47690.4,1,13421.699999999999,34268.700000000004,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
9,1722337927710,30/07/2024 11:12:07,1722341527710,1,30/07/2024 13:12:07,184566,2,task-xpu5,,39276440,BLIND,11518260,,complete,,66a8c9d7f2d5a5842dda6dd1,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1216x707,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,End,Screen 1,rw9j8x,1,continue,,3832.5,3829.600000000006,3832.5,3832.5,3829.600000000006,3832.5,1,3832.5,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337927711,30/07/2024 11:12:07,1722341527711,1,30/07/2024 13:12:07,184566,2,task-xpu5,,39276440,BLIND,11518260,,complete,,66a8c9d7f2d5a5842dda6dd1,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1216x707,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722338115380,30/07/2024 11:15:15,1722341715380,1,30/07/2024 13:15:15,184566,2,task-xpu5,,39276613,BLIND,11518309,,complete,,66a8ca3b1a6d8306ac6afd71,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722338133637,30/07/2024 11:15:33,1722341733637,1,30/07/2024 13:15:33,184566,2,task-xpu5,,39276613,BLIND,11518309,,complete,,66a8ca3b1a6d8306ac6afd71,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Instructions,Screen 1,3u35xa,1,continue,,18281.799999999996,18264.6,18281.799999999996,18281.799999999996,18264.6,18281.799999999996,1,18281.799999999996,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722338135586,30/07/2024 11:15:35,1722341735586,1,30/07/2024 13:15:35,184566,2,task-xpu5,,39276613,BLIND,11518309,,complete,,66a8ca3b1a6d8306ac6afd71,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1970.300000095369,1966,1970.300000095369,1970.300000095369,1966,1970.300000095369,1,1970.300000095369,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722338135587,30/07/2024 11:15:35,1722341735587,1,30/07/2024 13:15:35,184566,2,task-xpu5,,39276613,BLIND,11518309,,complete,,66a8ca3b1a6d8306ac6afd71,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1971.0000001430526,1966,1971.0000001430526,1971.0000001430526,1966,1971.0000001430526,1,1971.0000001430526,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722338137649,30/07/2024 11:15:37,1722341737649,1,30/07/2024 13:15:37,184566,2,task-xpu5,,39276613,BLIND,11518309,,complete,,66a8ca3b1a6d8306ac6afd71,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.2000000000007,2066.2000000000007,2066.2000000000007,2066.2000000000007,2066.2000000000007,2066.2000000000007,1,2066.2000000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722338137657,30/07/2024 11:15:37,1722341737657,1,30/07/2024 13:15:37,184566,2,task-xpu5,,39276613,BLIND,11518309,,complete,,66a8ca3b1a6d8306ac6afd71,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,info,audio started,8.60000009536816,0,8.60000009536816,8.60000009536816,0,8.60000009536816,1,8.60000009536816,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1851,,
7,1722338139498,30/07/2024 11:15:39,1722341739498,1,30/07/2024 13:15:39,184566,2,task-xpu5,,39276613,BLIND,11518309,,complete,,66a8ca3b1a6d8306ac6afd71,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1849.999999952317,1849.2999999999993,1849.999999952317,1849.999999952317,1849.2999999999993,1849.999999952317,1,1849.999999952317,0,0,,Time Limit,screen,0,screen,Task,1851,,
8,1722338155158,30/07/2024 11:15:55,1722341755158,1,30/07/2024 13:15:55,184566,2,task-xpu5,,39276613,BLIND,11518309,,complete,,66a8ca3b1a6d8306ac6afd71,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,3000,11565.599999999999,15647.800000000003,15660.600000047685,11565.599999999999,15647.800000000003,15660.600000047685,1,11565.599999999999,4095.0000000476866,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
9,1722338159890,30/07/2024 11:15:59,1722341759890,1,30/07/2024 13:15:59,184566,2,task-xpu5,,39276613,BLIND,11518309,,complete,,66a8ca3b1a6d8306ac6afd71,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,End,Screen 1,rw9j8x,1,continue,,4732.5999999999985,4716,4732.5999999999985,4732.5999999999985,4716,4732.5999999999985,1,4732.5999999999985,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
